session	challenge	difficulty	qubits	method	run_id	rank_type	rank	bitstring_qiskit	score_type	score	count	support	fraction	selected	validation	status	source_path	notes
quantum_peak_session	64_26	easy	64	aer_mps_selected	challenge-64_26.mps	sample_top	6	0110101010100011010111011000011100010110110111011100011001100110	sample_fraction	0.0126953125	52		0.0126953125	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_26.mps.json	-
quantum_peak_session	64_26	easy	64	aer_mps_selected	challenge-64_26.mps	sample_top	7	0110101010100011010110011000011100010110110010011100011001100110	sample_fraction	0.009765625	40		0.009765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_26.mps.json	-
quantum_peak_session	64_26	easy	64	aer_mps_selected	challenge-64_26.mps	sample_top	8	0010101010100011010111011000011100010110110111011100011001100110	sample_fraction	0.00927734375	38		0.00927734375	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_26.mps.json	-
quantum_peak_session	64_26	easy	64	aer_mps_selected	challenge-64_26.mps	sample_top	9	0110101011100011010111011000011100010110110010011100011001100110	sample_fraction	0.009033203125	37		0.009033203125	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_26.mps.json	-
quantum_peak_session	64_26	easy	64	aer_mps_selected	challenge-64_26.mps	sample_top	10	0110101010100011010110011000011100010110110110011100011001100110	sample_fraction	0.0087890625	36		0.0087890625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_26.mps.json	-
quantum_peak_session	64_26	easy	64	aer_mps_selected	challenge-64_26.mps	sample_top	11	0010101010100011010111011000011100010110110011011100011001100110	sample_fraction	0.0078125	32		0.0078125	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_26.mps.json	-
quantum_peak_session	64_26	easy	64	aer_mps_selected	challenge-64_26.mps	sample_top	12	0110101011100011010111011000011100010110110110011100011001100110	sample_fraction	0.007568359375	31		0.007568359375	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_26.mps.json	-
quantum_peak_session	64_26	easy	64	aer_mps_selected	challenge-64_26.mps	sample_top	13	0110111011100011010111011000011101010110110010011100011001100110	sample_fraction	0.0068359375	28		0.0068359375	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_26.mps.json	-
quantum_peak_session	64_26	easy	64	aer_mps_selected	challenge-64_26.mps	sample_top	14	0110101010100011010111011000011100010110110110011100111001100110	sample_fraction	0.006591796875	27		0.006591796875	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_26.mps.json	-
quantum_peak_session	64_26	easy	64	aer_mps_selected	challenge-64_26.mps	sample_top	15	0110101010100011010111011000011101010110110110011100011001100110	sample_fraction	0.00634765625	26		0.00634765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_26.mps.json	-
quantum_peak_session	64_26	easy	64	aer_mps_selected	challenge-64_26.mps	sample_top	16	0010111010100011010111011000011101010110110011011100011001100110	sample_fraction	0.00634765625	26		0.00634765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_26.mps.json	-
quantum_peak_session	64_26	easy	64	aer_mps_selected	challenge-64_26.mps	sample_top	17	0110111010100011010111011000011101010110110011011100011001100110	sample_fraction	0.006103515625	25		0.006103515625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_26.mps.json	-
quantum_peak_session	64_26	easy	64	aer_mps_selected	challenge-64_26.mps	sample_top	18	0110111010100011010111011000011101010110110111011100011001100110	sample_fraction	0.006103515625	25		0.006103515625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_26.mps.json	-
quantum_peak_session	64_26	easy	64	aer_mps_selected	challenge-64_26.mps	sample_top	19	0110101000100011010111011000011100010110110010011100011001100110	sample_fraction	0.005859375	24		0.005859375	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_26.mps.json	-
quantum_peak_session	64_26	easy	64	aer_mps_selected	challenge-64_26.mps	sample_top	20	0110101011100011010111011000011110010110110110011100011001100110	sample_fraction	0.005615234375	23		0.005615234375	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_26.mps.json	-
quantum_peak_session	64_26	easy	64	aer_mps_selected	challenge-64_26.mps	sample_top	21	0110101010100011010111011000001100010110110010011100011001100110	sample_fraction	0.00537109375	22		0.00537109375	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_26.mps.json	-
quantum_peak_session	64_26	easy	64	aer_mps_selected	challenge-64_26.mps	sample_top	22	0110101010100011010111011000011100010110110100011100011001100110	sample_fraction	0.00537109375	22		0.00537109375	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_26.mps.json	-
quantum_peak_session	64_26	easy	64	aer_mps_selected	challenge-64_26.mps	sample_top	23	0110101011100011010111011000011110010110110010011100011001100110	sample_fraction	0.0048828125	20		0.0048828125	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_26.mps.json	-
quantum_peak_session	64_26	easy	64	aer_mps_selected	challenge-64_26.mps	sample_top	24	0110101010100011010111011000011100010110110000011100011001100110	sample_fraction	0.004638671875	19		0.004638671875	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_26.mps.json	-
quantum_peak_session	64_26	easy	64	aer_mps_selected	challenge-64_26.mps	sample_top	25	0110101000100011010111011000010100010110110010011100011001100110	sample_fraction	0.00439453125	18		0.00439453125	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_26.mps.json	-
quantum_peak_session	64_26	easy	64	collector_snapshot	collector_selected:64_26	collector_selected	1	0110101010100011010111011000011100010110110110011100011001100110	sample_fraction	0.26171875			0.26171875	1	unknown	unknown	research/quantum_peak_session/results/current_candidates/CANDIDATES.tsv	quimb_gpu_all
quantum_peak_session	64_26	easy	64	quimb_cpu_all	collector_evidence:64_26:2	collector_evidence	2	0110101010100011010111011000011100010110110110011100011001100110	sample_fraction	0.263671875			0.263671875	1	unknown	unknown	outputs/tree_tensor_sim/all_cpu/json/challenge-64_26.quimb_tree_graph_mps.json	collector priority 80
quantum_peak_session	64_26	easy	64	quimb_gpu_all	collector_evidence:64_26:1	collector_evidence	1	0110101010100011010111011000011100010110110110011100011001100110	sample_fraction	0.26171875			0.26171875	1	unknown	unknown	outputs/tree_tensor_sim/all/json/challenge-64_26.quimb_tree_graph_mps.json	collector priority 90
quantum_peak_session	64_26	easy	64	quimb_rcm_cpu	collector_evidence:64_26:3	collector_evidence	3	0110101010100011010111011000011101010110110010011100011001100110	sample_fraction	0.01171875			0.01171875	0	unknown	unknown	outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_26.quimb_tree_graph_mps.json	collector priority 55
quantum_peak_session	8_27	moderate	8	collector_snapshot	collector_selected:8_27	collector_selected	1	11001001	sample_fraction	0.2879073385472982			0.2879073385472982	1	exact	exact	research/quantum_peak_session/results/current_candidates/CANDIDATES.tsv	exact_statevector
quantum_peak_session	8_27	moderate	8	exact_statevector	collector_evidence:8_27:1	collector_evidence	1	11001001	sample_fraction	0.2879073385472982			0.2879073385472982	1	exact	exact	agent_work/exact_baseline/peaks_exact.csv	collector priority 100
quantum_peak_session	8_27	moderate	8	exact_statevector	exact_statevector	exact_top	1	11001001	probability	0.2879073385472982			0.2879073385472982	1	exact	ok	agent_work/exact_baseline/peaks_exact.jsonl	-
quantum_peak_session	8_27	moderate	8	exact_statevector	exact_statevector	exact_top	2	11001011	probability	0.0626945711035967			0.0626945711035967	0	exact	ok	agent_work/exact_baseline/peaks_exact.jsonl	-
quantum_peak_session	8_27	moderate	8	exact_statevector	exact_statevector	exact_top	3	01011001	probability	0.028597653301806223			0.028597653301806223	0	exact	ok	agent_work/exact_baseline/peaks_exact.jsonl	-
quantum_peak_session	8_27	moderate	8	exact_statevector	exact_statevector	exact_top	4	01000001	probability	0.020380977695414255			0.020380977695414255	0	exact	ok	agent_work/exact_baseline/peaks_exact.jsonl	-
quantum_peak_session	8_27	moderate	8	exact_statevector	exact_statevector	exact_top	5	11101001	probability	0.01873819703408229			0.01873819703408229	0	exact	ok	agent_work/exact_baseline/peaks_exact.jsonl	-
quantum_peak_session	8_27	moderate	8	exact_statevector	exact_statevector	exact_top	6	11001000	probability	0.017180788625629755			0.017180788625629755	0	exact	ok	agent_work/exact_baseline/peaks_exact.jsonl	-
quantum_peak_session	8_27	moderate	8	exact_statevector	exact_statevector	exact_top	7	11011010	probability	0.017136661484415314			0.017136661484415314	0	exact	ok	agent_work/exact_baseline/peaks_exact.jsonl	-
quantum_peak_session	8_27	moderate	8	exact_statevector	exact_statevector	exact_top	8	01001000	probability	0.01466935440348336			0.01466935440348336	0	exact	ok	agent_work/exact_baseline/peaks_exact.jsonl	-
quantum_peak_session	8_27	moderate	8	peaked_mpo_mps	challenge-8_27.peaked_mpo_mps	marginal_candidate	1	11001001	margin	0.2259314960027733				1		ok	outputs/peaked_circuit_sim_pilot/json/challenge-8_27.peaked_mpo_mps.json	-
quantum_peak_session	8_27	moderate	8	quimb_cpu_all	collector_evidence:8_27:2	collector_evidence	2	11001001	sample_fraction	0.2705078125			0.2705078125	1	correct	correct	outputs/tree_tensor_sim/all_cpu/json/challenge-8_27.quimb_tree_graph_mps.json	collector priority 80
quantum_peak_session	16_28	moderate	16	collector_snapshot	collector_selected:16_28	collector_selected	1	1101001111011100	sample_fraction	0.3962059348034266			0.3962059348034266	1	exact	exact	research/quantum_peak_session/results/current_candidates/CANDIDATES.tsv	exact_statevector
quantum_peak_session	16_28	moderate	16	exact_statevector	collector_evidence:16_28:1	collector_evidence	1	1101001111011100	sample_fraction	0.3962059348034266			0.3962059348034266	1	exact	exact	agent_work/exact_baseline/peaks_exact.csv	collector priority 100
quantum_peak_session	16_28	moderate	16	exact_statevector	exact_statevector	exact_top	1	1101001111011100	probability	0.3962059348034266			0.3962059348034266	1	exact	ok	agent_work/exact_baseline/peaks_exact.jsonl	-
quantum_peak_session	16_28	moderate	16	exact_statevector	exact_statevector	exact_top	2	1111001111011100	probability	0.02313111923314042			0.02313111923314042	0	exact	ok	agent_work/exact_baseline/peaks_exact.jsonl	-
quantum_peak_session	16_28	moderate	16	exact_statevector	exact_statevector	exact_top	3	1111001101011100	probability	0.02109054244602336			0.02109054244602336	0	exact	ok	agent_work/exact_baseline/peaks_exact.jsonl	-
quantum_peak_session	16_28	moderate	16	exact_statevector	exact_statevector	exact_top	4	0111001101011100	probability	0.020897627460934078			0.020897627460934078	0	exact	ok	agent_work/exact_baseline/peaks_exact.jsonl	-
quantum_peak_session	16_28	moderate	16	exact_statevector	exact_statevector	exact_top	5	0101001101011100	probability	0.01613893381276112			0.01613893381276112	0	exact	ok	agent_work/exact_baseline/peaks_exact.jsonl	-
quantum_peak_session	16_28	moderate	16	exact_statevector	exact_statevector	exact_top	6	1101011111011100	probability	0.016101059239107384			0.016101059239107384	0	exact	ok	agent_work/exact_baseline/peaks_exact.jsonl	-
quantum_peak_session	16_28	moderate	16	exact_statevector	exact_statevector	exact_top	7	0100001111011110	probability	0.01162064478453261			0.01162064478453261	0	exact	ok	agent_work/exact_baseline/peaks_exact.jsonl	-
quantum_peak_session	16_28	moderate	16	exact_statevector	exact_statevector	exact_top	8	0101001111011100	probability	0.01121501030201648			0.01121501030201648	0	exact	ok	agent_work/exact_baseline/peaks_exact.jsonl	-
quantum_peak_session	16_28	moderate	16	quimb_cpu_all	collector_evidence:16_28:3	collector_evidence	3	1101001111011100	sample_fraction	0.3740234375			0.3740234375	1	correct	correct	outputs/tree_tensor_sim/all_cpu/json/challenge-16_28.quimb_tree_graph_mps.json	collector priority 80
quantum_peak_session	16_28	moderate	16	quimb_fast_cpu	collector_evidence:16_28:4	collector_evidence	4	1101001111011100	sample_fraction	0.458984375			0.458984375	1	correct	correct	outputs/tree_tensor_sim/fast_cpu/json/challenge-16_28.quimb_tree_graph_mps.json	collector priority 50
quantum_peak_session	16_28	moderate	16	quimb_gpu_all	collector_evidence:16_28:2	collector_evidence	2	1101001111011100	sample_fraction	0.3740234375			0.3740234375	1	correct	correct	outputs/tree_tensor_sim/all/json/challenge-16_28.quimb_tree_graph_mps.json	collector priority 90
quantum_peak_session	24_29	moderate	24	collector_snapshot	collector_selected:24_29	collector_selected	1	110100010111100001001001	sample_fraction	0.3900966376778103			0.3900966376778103	1	exact	exact	research/quantum_peak_session/results/current_candidates/CANDIDATES.tsv	exact_statevector
quantum_peak_session	24_29	moderate	24	exact_statevector	collector_evidence:24_29:1	collector_evidence	1	110100010111100001001001	sample_fraction	0.3900966376778103			0.3900966376778103	1	exact	exact	agent_work/exact_baseline/peaks_exact.csv	collector priority 100
quantum_peak_session	24_29	moderate	24	exact_statevector	exact_statevector	exact_top	1	110100010111100001001001	probability	0.3900966376778103			0.3900966376778103	1	exact	ok	agent_work/exact_baseline/peaks_exact.jsonl	-
quantum_peak_session	24_29	moderate	24	exact_statevector	exact_statevector	exact_top	2	110100110111000001001001	probability	0.013436270064882261			0.013436270064882261	0	exact	ok	agent_work/exact_baseline/peaks_exact.jsonl	-
quantum_peak_session	24_29	moderate	24	exact_statevector	exact_statevector	exact_top	3	110100010111100001011001	probability	0.011777952787485673			0.011777952787485673	0	exact	ok	agent_work/exact_baseline/peaks_exact.jsonl	-
quantum_peak_session	24_29	moderate	24	exact_statevector	exact_statevector	exact_top	4	110100010101100001001001	probability	0.009103024648788698			0.009103024648788698	0	exact	ok	agent_work/exact_baseline/peaks_exact.jsonl	-
quantum_peak_session	24_29	moderate	24	exact_statevector	exact_statevector	exact_top	5	100100110111100001001001	probability	0.006298391257051266			0.006298391257051266	0	exact	ok	agent_work/exact_baseline/peaks_exact.jsonl	-
quantum_peak_session	24_29	moderate	24	exact_statevector	exact_statevector	exact_top	6	110101010011110001001001	probability	0.005051951620317402			0.005051951620317402	0	exact	ok	agent_work/exact_baseline/peaks_exact.jsonl	-
quantum_peak_session	24_29	moderate	24	exact_statevector	exact_statevector	exact_top	7	110101010111110001101001	probability	0.004879830325825648			0.004879830325825648	0	exact	ok	agent_work/exact_baseline/peaks_exact.jsonl	-
quantum_peak_session	24_29	moderate	24	exact_statevector	exact_statevector	exact_top	8	110101010011110001101001	probability	0.004803443787627567			0.004803443787627567	0	exact	ok	agent_work/exact_baseline/peaks_exact.jsonl	-
quantum_peak_session	24_29	moderate	24	quimb_cpu_all	collector_evidence:24_29:2	collector_evidence	2	110100010111100001001001	sample_fraction	0.03125			0.03125	1	correct	correct	outputs/tree_tensor_sim/all_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	collector priority 80
quantum_peak_session	24_29	moderate	24	quimb_rcm_cpu	collector_evidence:24_29:3	collector_evidence	3	100100100110101001101100	sample_fraction	0.001953125			0.001953125	0	incorrect	incorrect	outputs/tree_tensor_sim/rcm_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	collector priority 55
quantum_peak_session	32_30	moderate	32	collector_snapshot	collector_selected:32_30	collector_selected	1	10011000010011110111101111010111	sample_fraction	0.1357421875			0.1357421875	1	unknown	unknown	research/quantum_peak_session/results/current_candidates/CANDIDATES.tsv	quimb_cpu_all
quantum_peak_session	32_30	moderate	32	quimb_cpu_all	collector_evidence:32_30:1	collector_evidence	1	10011000010011110111101111010111	sample_fraction	0.1357421875			0.1357421875	1	unknown	unknown	outputs/tree_tensor_sim/all_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	collector priority 80
quantum_peak_session	32_30	moderate	32	quimb_rcm_cpu	collector_evidence:32_30:2	collector_evidence	2	10011000010011110111101111000111	sample_fraction	0.01171875			0.01171875	0	unknown	unknown	outputs/tree_tensor_sim/rcm_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	collector priority 55
quantum_peak_session	48_31	moderate	48	collector_snapshot	collector_selected:48_31	collector_selected	1	101100111000101011111111101010111011011000110110	sample_fraction	0.4208984375			0.4208984375	1	unknown	unknown	research/quantum_peak_session/results/current_candidates/CANDIDATES.tsv	quimb_cpu_all
quantum_peak_session	48_31	moderate	48	quimb_cpu_all	collector_evidence:48_31:1	collector_evidence	1	101100111000101011111111101010111011011000110110	sample_fraction	0.4208984375			0.4208984375	1	unknown	unknown	outputs/tree_tensor_sim/all_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	collector priority 80
quantum_peak_session	48_31	moderate	48	quimb_rcm_cpu	collector_evidence:48_31:2	collector_evidence	2	101100111000101011111111001010111011011000110110	sample_fraction	0.01171875			0.01171875	0	unknown	unknown	outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	collector priority 55
quantum_peak_session	48_32	moderate	48	collector_snapshot	collector_selected:48_32	collector_selected	1	011101010111011110001110010101010101101110001110	sample_fraction	0.265625			0.265625	1	unknown	unknown	research/quantum_peak_session/results/current_candidates/CANDIDATES.tsv	quimb_cpu_all
quantum_peak_session	48_32	moderate	48	quimb_cpu_all	collector_evidence:48_32:1	collector_evidence	1	011101010111011110001110010101010101101110001110	sample_fraction	0.265625			0.265625	1	unknown	unknown	outputs/tree_tensor_sim/all_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	collector priority 80
quantum_peak_session	48_32	moderate	48	quimb_rcm_cpu	collector_evidence:48_32:2	collector_evidence	2	011101010111011110001110010101010101101110001110	sample_fraction	0.0234375			0.0234375	1	unknown	unknown	outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	collector priority 55
quantum_peak_session	56_33	moderate	56	collector_snapshot	collector_selected:56_33	collector_selected	1	11001001100101001111010100100010010101111111011101010000	sample_fraction	0.041015625			0.041015625	1	unknown	unknown	research/quantum_peak_session/results/current_candidates/CANDIDATES.tsv	quimb_cpu_all
quantum_peak_session	56_33	moderate	56	quimb_cpu_all	collector_evidence:56_33:1	collector_evidence	1	11001001100101001111010100100010010101111111011101010000	sample_fraction	0.041015625			0.041015625	1	unknown	unknown	outputs/tree_tensor_sim/all_cpu/json/challenge-56_33.quimb_tree_graph_mps.json	collector priority 80
quantum_peak_session	56_33	moderate	56	quimb_rcm_cpu	collector_evidence:56_33:2	collector_evidence	2	11000001000100001100000100100110110100111100111001010001	sample_fraction	0.001953125			0.001953125	0	unknown	unknown	outputs/tree_tensor_sim/rcm_cpu/json/challenge-56_33.quimb_tree_graph_mps.json	collector priority 55
quantum_peak_session	64_34	moderate	64	aer_mps_selected	challenge-64_34.mps	sample_top	1	0011010100010011001110101110100101001011001011011001111011100110	sample_fraction	0.134765625	552		0.134765625	1		ok	outputs/sim_11_26_34_41_49/json/challenge-64_34.mps.json	-
quantum_peak_session	64_34	moderate	64	aer_mps_selected	challenge-64_34.mps	sample_top	2	0011010100010011001110101110100101101011001011011001111011100110	sample_fraction	0.123779296875	507		0.123779296875	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_34.mps.json	-
quantum_peak_session	64_34	moderate	64	aer_mps_selected	challenge-64_34.mps	sample_top	3	0011010100010011001110101111100101001011001011011001111011100110	sample_fraction	0.0234375	96		0.0234375	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_34.mps.json	-
quantum_peak_session	64_34	moderate	64	aer_mps_selected	challenge-64_34.mps	sample_top	4	0011010100010011001110101111100101101011001011011001111011100110	sample_fraction	0.0224609375	92		0.0224609375	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_34.mps.json	-
quantum_peak_session	64_34	moderate	64	aer_mps_selected	challenge-64_34.mps	sample_top	5	0011010100010011001110101110100101001011001011011000111011100010	sample_fraction	0.01953125	80		0.01953125	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_34.mps.json	-
quantum_peak_session	64_34	moderate	64	aer_mps_selected	challenge-64_34.mps	sample_top	6	0011010100010011001110101110100101101011001011011000111011100010	sample_fraction	0.01953125	80		0.01953125	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_34.mps.json	-
quantum_peak_session	64_34	moderate	64	aer_mps_selected	challenge-64_34.mps	sample_top	7	0011010100010011101110101110100101101011001011011001111011100110	sample_fraction	0.017578125	72		0.017578125	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_34.mps.json	-
quantum_peak_session	64_34	moderate	64	aer_mps_selected	challenge-64_34.mps	sample_top	8	0011010100010011101110101110100101001011001011011001111011100110	sample_fraction	0.011962890625	49		0.011962890625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_34.mps.json	-
quantum_peak_session	64_34	moderate	64	aer_mps_selected	challenge-64_34.mps	sample_top	9	0011010100011011001110101110100101101011001011011001111011100110	sample_fraction	0.0107421875	44		0.0107421875	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_34.mps.json	-
quantum_peak_session	64_34	moderate	64	aer_mps_selected	challenge-64_34.mps	sample_top	10	0011110100010011001110101110100101101011001011011001111011100110	sample_fraction	0.0107421875	44		0.0107421875	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_34.mps.json	-
quantum_peak_session	64_34	moderate	64	aer_mps_selected	challenge-64_34.mps	sample_top	11	0011110100010011001110101110100101001011001011011001111011100110	sample_fraction	0.009765625	40		0.009765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_34.mps.json	-
quantum_peak_session	64_34	moderate	64	aer_mps_selected	challenge-64_34.mps	sample_top	12	0010010100010011001110101110100101101011001011011001111011100110	sample_fraction	0.00927734375	38		0.00927734375	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_34.mps.json	-
quantum_peak_session	64_34	moderate	64	aer_mps_selected	challenge-64_34.mps	sample_top	13	0010010100010011001110101110100101001011001011011001111011100110	sample_fraction	0.0087890625	36		0.0087890625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_34.mps.json	-
quantum_peak_session	64_34	moderate	64	aer_mps_selected	challenge-64_34.mps	sample_top	14	0011010100010011011010101110100101001011001011011001111011100110	sample_fraction	0.0087890625	36		0.0087890625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_34.mps.json	-
quantum_peak_session	64_34	moderate	64	aer_mps_selected	challenge-64_34.mps	sample_top	15	0011010100010011001110100110100101001011001011011001011011100110	sample_fraction	0.008544921875	35		0.008544921875	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_34.mps.json	-
quantum_peak_session	64_34	moderate	64	aer_mps_selected	challenge-64_34.mps	sample_top	16	0011010100010011001110101110100101101011001011111001111011100110	sample_fraction	0.007568359375	31		0.007568359375	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_34.mps.json	-
quantum_peak_session	64_34	moderate	64	aer_mps_selected	challenge-64_34.mps	sample_top	17	0011010100011011001110101110100101001011001011011001111011100110	sample_fraction	0.007080078125	29		0.007080078125	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_34.mps.json	-
quantum_peak_session	64_34	moderate	64	aer_mps_selected	challenge-64_34.mps	sample_top	18	0011010100010011001110101110100101001011001011111001111011100110	sample_fraction	0.0068359375	28		0.0068359375	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_34.mps.json	-
quantum_peak_session	64_34	moderate	64	aer_mps_selected	challenge-64_34.mps	sample_top	19	0011010100010011001110101110100101001011001001011001111011100110	sample_fraction	0.006591796875	27		0.006591796875	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_34.mps.json	-
quantum_peak_session	64_34	moderate	64	aer_mps_selected	challenge-64_34.mps	sample_top	20	0011010100010011011010101110100101101011001011011001111011100110	sample_fraction	0.006103515625	25		0.006103515625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_34.mps.json	-
quantum_peak_session	64_34	moderate	64	aer_mps_selected	challenge-64_34.mps	sample_top	21	0011010100010011001110101110100101101111001011011001111011100110	sample_fraction	0.006103515625	25		0.006103515625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_34.mps.json	-
quantum_peak_session	64_34	moderate	64	aer_mps_selected	challenge-64_34.mps	sample_top	22	0011010100010011001110101110100101001111001011011001111011100110	sample_fraction	0.005859375	24		0.005859375	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_34.mps.json	-
quantum_peak_session	64_34	moderate	64	aer_mps_selected	challenge-64_34.mps	sample_top	23	0011010100010011001110101110100101101011001011010001111011100100	sample_fraction	0.005615234375	23		0.005615234375	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_34.mps.json	-
quantum_peak_session	64_34	moderate	64	aer_mps_selected	challenge-64_34.mps	sample_top	24	0011010100010011001110101110100101101011001001011001111011100110	sample_fraction	0.00537109375	22		0.00537109375	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_34.mps.json	-
quantum_peak_session	64_34	moderate	64	aer_mps_selected	challenge-64_34.mps	sample_top	25	0011010100010011001110100110100101101011001011011001011011100110	sample_fraction	0.005126953125	21		0.005126953125	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_34.mps.json	-
quantum_peak_session	64_34	moderate	64	collector_snapshot	collector_selected:64_34	collector_selected	1	0011010100010011001110101110100101001011001011011001111011100110	sample_fraction	0.1630859375			0.1630859375	1	unknown	unknown	research/quantum_peak_session/results/current_candidates/CANDIDATES.tsv	quimb_cpu_all
quantum_peak_session	64_34	moderate	64	quimb_cpu_all	collector_evidence:64_34:1	collector_evidence	1	0011010100010011001110101110100101001011001011011001111011100110	sample_fraction	0.1630859375			0.1630859375	1	unknown	unknown	outputs/tree_tensor_sim/all_cpu/json/challenge-64_34.quimb_tree_graph_mps.json	collector priority 80
quantum_peak_session	64_34	moderate	64	quimb_rcm_cpu	collector_evidence:64_34:2	collector_evidence	2	0011010100010011101110101110100101101011001011011001111011100110	sample_fraction	0.029296875			0.029296875	0	unknown	unknown	outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_34.quimb_tree_graph_mps.json	collector priority 55
quantum_peak_session	40_35	hard	40	aer_mps_pilot	mps_distill_pilot	aggregate_rank	1	0000000111100110110100001101100100111001	aggregate_fraction	0.0016666666666666668		2	0.0016666666666666668	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	40_35	hard	40	aer_mps_pilot	mps_distill_pilot	aggregate_rank	2	0001000111111111101100011001000101001101	aggregate_fraction	0.0016666666666666668		2	0.0016666666666666668	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	40_35	hard	40	aer_mps_pilot	mps_distill_pilot	aggregate_rank	3	0000000101111011010100011100111110000001	aggregate_fraction	0.0008333333333333334		1	0.0008333333333333334	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	40_35	hard	40	aer_mps_pilot	mps_distill_pilot	aggregate_rank	4	0000000110101101011100110000100001000000	aggregate_fraction	0.0008333333333333334		1	0.0008333333333333334	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	40_35	hard	40	aer_mps_pilot	mps_distill_pilot	aggregate_rank	5	0000000111110010011101110101101110101001	aggregate_fraction	0.0008333333333333334		1	0.0008333333333333334	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	40_35	hard	40	aer_mps_pilot	collector_evidence:40_35:3	collector_evidence	3	0000000111100110110100001101100100111001	sample_fraction	0.167			0.167	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_candidates.tsv	collector priority 40
quantum_peak_session	40_35	hard	40	aer_mps_pilot	mps_distill_pilot	top1_vote_rank	1	0000000101111011010100011100111110000001	vote_fraction	0.16666666666666666		1	0.16666666666666666	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
