challenge	difficulty	qubits	method	method_family	source_sessions	run_id	rank_type	rank	bitstring_qiskit	score_type	score	count	support	fraction	selected	review	validation	status	source_path	notes
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	5	0101110101001110010000111011100110010110	sample_fraction	0.0042724609375	35		0.0042724609375	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	5	0101110101001110011000011011100110010110	sample_fraction	0.0123291015625	101		0.0123291015625	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	5	0101110101001110011000011011100110010110	sample_fraction	0.012451171875	102		0.012451171875	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	5	0101110101001110011000011011100110010110	sample_fraction	0.0123291015625	101		0.0123291015625	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	5	0101110101001110011000011011100110010110	sample_fraction	0.012939453125	106		0.012939453125	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	5	0101110101001110011000011011100110010110	sample_fraction	0.012451171875	102		0.012451171875	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	quimb_cpu_all	quimb	tree_tensor_sim_session	challenge-40_16.quimb_tree_graph_mps	sample_top	5	0100110101001110011000011011100110010110	sample_fraction	0.0185546875	19		0.0185546875	0		"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-40_16.quimb_tree_graph_mps.json	-
40_16	easy	40	quimb_fast_cpu	quimb	tree_tensor_sim_session	challenge-40_16.quimb_tree_graph_mps	sample_top	5	0101110101001110011000111111100110010110	sample_fraction	0.021484375	11		0.021484375	0		"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/fast_cpu/json/challenge-40_16.quimb_tree_graph_mps.json	-
40_16	easy	40	quimb_gpu_all	quimb	tree_tensor_sim_session	challenge-40_16.quimb_tree_graph_mps	sample_top	5	0100110101001110011000011011100110010110	sample_fraction	0.0185546875	19		0.0185546875	0		"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.quimb_tree_graph_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	6	0101110101001110011000011011100110000110	sample_fraction	0.0069580078125	57		0.0069580078125	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	6	0101110101001110011000111011010010010110	sample_fraction	0.0052490234375	43		0.0052490234375	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	6	0101110101001110011000111011010010010110	sample_fraction	0.0048828125	40		0.0048828125	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	6	0101110101001110011000111011010010010110	sample_fraction	0.0048828125	40		0.0048828125	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	6	0101110101001110011000111011010010010110	sample_fraction	0.005126953125	42		0.005126953125	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	6	0101110101001110011000111011100010010110	sample_fraction	0.0328369140625	269		0.0328369140625	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	quimb_cpu_all	quimb	tree_tensor_sim_session	challenge-40_16.quimb_tree_graph_mps	sample_top	6	0101110101001110011000111011101110010010	sample_fraction	0.017578125	18		0.017578125	0		"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-40_16.quimb_tree_graph_mps.json	-
40_16	easy	40	quimb_fast_cpu	quimb	tree_tensor_sim_session	challenge-40_16.quimb_tree_graph_mps	sample_top	6	0101110101001110011000111011100110010100	sample_fraction	0.017578125	9		0.017578125	0		"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/fast_cpu/json/challenge-40_16.quimb_tree_graph_mps.json	-
40_16	easy	40	quimb_gpu_all	quimb	tree_tensor_sim_session	challenge-40_16.quimb_tree_graph_mps	sample_top	6	0101110101001110011000111011101110010010	sample_fraction	0.017578125	18		0.017578125	0		"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.quimb_tree_graph_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	7	0101110101001110011000011011100110010110	sample_fraction	0.0128173828125	105		0.0128173828125	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	7	0101110101001110011000111011100010000110	sample_fraction	0.0079345703125	65		0.0079345703125	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	7	0101110101001110011000111011100010000110	sample_fraction	0.00732421875	60		0.00732421875	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	7	0101110101001110011000111011100010000110	sample_fraction	0.0059814453125	49		0.0059814453125	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	7	0101110101001110011000111011100010000110	sample_fraction	0.0059814453125	49		0.0059814453125	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	7	0101110101001110011000111011100100010110	sample_fraction	0.00439453125	36		0.00439453125	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	quimb_cpu_all	quimb	tree_tensor_sim_session	challenge-40_16.quimb_tree_graph_mps	sample_top	7	0101110101001110011000111111100110010110	sample_fraction	0.017578125	18		0.017578125	0		"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-40_16.quimb_tree_graph_mps.json	-
40_16	easy	40	quimb_fast_cpu	quimb	tree_tensor_sim_session	challenge-40_16.quimb_tree_graph_mps	sample_top	7	0101110101001110011000011011100110010110	sample_fraction	0.015625	8		0.015625	0		"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/fast_cpu/json/challenge-40_16.quimb_tree_graph_mps.json	-
40_16	easy	40	quimb_gpu_all	quimb	tree_tensor_sim_session	challenge-40_16.quimb_tree_graph_mps	sample_top	7	0101110101001110011000111111100110010110	sample_fraction	0.017578125	18		0.017578125	0		"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.quimb_tree_graph_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	8	0101110101001110011000111011100010010110	sample_fraction	0.03125	256		0.03125	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	8	0101110101001110011000111011100010010110	sample_fraction	0.027099609375	222		0.027099609375	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	8	0101110101001110011000111011100010010110	sample_fraction	0.0321044921875	263		0.0321044921875	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	8	0101110101001110011000111011100010010110	sample_fraction	0.0318603515625	261		0.0318603515625	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	8	0101110101001110011000111011100010010110	sample_fraction	0.0308837890625	253		0.0308837890625	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	8	0101110101001110011000111011100110000110	sample_fraction	0.036865234375	302		0.036865234375	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	quimb_cpu_all	quimb	tree_tensor_sim_session	challenge-40_16.quimb_tree_graph_mps	sample_top	8	0101110101001110011000111011100110010100	sample_fraction	0.0146484375	15		0.0146484375	0		"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-40_16.quimb_tree_graph_mps.json	-
40_16	easy	40	quimb_fast_cpu	quimb	tree_tensor_sim_session	challenge-40_16.quimb_tree_graph_mps	sample_top	8	0101110101001110011000111011100010000110	sample_fraction	0.013671875	7		0.013671875	0		"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/fast_cpu/json/challenge-40_16.quimb_tree_graph_mps.json	-
40_16	easy	40	quimb_gpu_all	quimb	tree_tensor_sim_session	challenge-40_16.quimb_tree_graph_mps	sample_top	8	0101110101001110011000111011100110010100	sample_fraction	0.0146484375	15		0.0146484375	0		"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.quimb_tree_graph_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	9	0101110101001110011000111011100110000110	sample_fraction	0.116455078125	954		0.116455078125	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	9	0101110101001110011000111011100110000110	sample_fraction	0.1064453125	872		0.1064453125	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	9	0101110101001110011000111011100110000110	sample_fraction	0.052734375	432		0.052734375	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	9	0101110101001110011000111011100110000110	sample_fraction	0.1044921875	856		0.1044921875	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	9	0101110101001110011000111011100110000110	sample_fraction	0.10302734375	844		0.10302734375	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	9	0101110101001110011000111011100110010100	sample_fraction	0.0272216796875	223		0.0272216796875	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	quimb_cpu_all	quimb	tree_tensor_sim_session	challenge-40_16.quimb_tree_graph_mps	sample_top	9	0101110101001110011000111011110110010110	sample_fraction	0.0107421875	11		0.0107421875	0		"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-40_16.quimb_tree_graph_mps.json	-
40_16	easy	40	quimb_fast_cpu	quimb	tree_tensor_sim_session	challenge-40_16.quimb_tree_graph_mps	sample_top	9	0101110101001110011000111011101110010010	sample_fraction	0.01171875	6		0.01171875	0		"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/fast_cpu/json/challenge-40_16.quimb_tree_graph_mps.json	-
40_16	easy	40	quimb_gpu_all	quimb	tree_tensor_sim_session	challenge-40_16.quimb_tree_graph_mps	sample_top	9	0101110101001110011000111011110110010110	sample_fraction	0.0107421875	11		0.0107421875	0		"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.quimb_tree_graph_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	10	0101110101001110011000111011100110010100	sample_fraction	0.0140380859375	115		0.0140380859375	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	10	0101110101001110011000111011100110010100	sample_fraction	0.0115966796875	95		0.0115966796875	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	10	0101110101001110011000111011100110010100	sample_fraction	0.0166015625	136		0.0166015625	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	10	0101110101001110011000111011100110010100	sample_fraction	0.0152587890625	125		0.0152587890625	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	10	0101110101001110011000111011100110010100	sample_fraction	0.012451171875	102		0.012451171875	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	quimb_cpu_all	quimb	tree_tensor_sim_session	challenge-40_16.quimb_tree_graph_mps	sample_top	10	0101110101001110011000011011100110000110	sample_fraction	0.009765625	10		0.009765625	0		"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-40_16.quimb_tree_graph_mps.json	-
40_16	easy	40	quimb_fast_cpu	quimb	tree_tensor_sim_session	challenge-40_16.quimb_tree_graph_mps	sample_top	10	0101110111001110011000111011100110010110	sample_fraction	0.009765625	5		0.009765625	0		"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/fast_cpu/json/challenge-40_16.quimb_tree_graph_mps.json	-
40_16	easy	40	quimb_gpu_all	quimb	tree_tensor_sim_session	challenge-40_16.quimb_tree_graph_mps	sample_top	10	0101110101001110011000011011100110000110	sample_fraction	0.009765625	10		0.009765625	0		"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.quimb_tree_graph_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	11	0101110101001110011000111011101110010010	sample_fraction	0.013916015625	114		0.013916015625	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	quimb_cpu_all	quimb	tree_tensor_sim_session	challenge-40_16.quimb_tree_graph_mps	sample_top	11	0101110101001110011000111011110010010110	sample_fraction	0.009765625	10		0.009765625	0		"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-40_16.quimb_tree_graph_mps.json	-
40_16	easy	40	quimb_fast_cpu	quimb	tree_tensor_sim_session	challenge-40_16.quimb_tree_graph_mps	sample_top	11	0100110101001110011000111011100110000110	sample_fraction	0.009765625	5		0.009765625	0		"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/fast_cpu/json/challenge-40_16.quimb_tree_graph_mps.json	-
40_16	easy	40	quimb_gpu_all	quimb	tree_tensor_sim_session	challenge-40_16.quimb_tree_graph_mps	sample_top	11	0101110101001110011000111011110010010110	sample_fraction	0.009765625	10		0.009765625	0		"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.quimb_tree_graph_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	12	0101110101001110011000111011100110110110	sample_fraction	0.0062255859375	51		0.0062255859375	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	12	0101110101001110011000111011101110010010	sample_fraction	0.0069580078125	57		0.0069580078125	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	12	0101110101001110011000111011101110010010	sample_fraction	0.012939453125	106		0.012939453125	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	12	0101110101001110011000111011101110010010	sample_fraction	0.0128173828125	105		0.0128173828125	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	12	0101110101001110011000111011101110010010	sample_fraction	0.0179443359375	147		0.0179443359375	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	12	0101110101001110011000111011110110010110	sample_fraction	0.011474609375	94		0.011474609375	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	quimb_cpu_all	quimb	tree_tensor_sim_session	challenge-40_16.quimb_tree_graph_mps	sample_top	12	0101110111001110011000111011100110010110	sample_fraction	0.0087890625	9		0.0087890625	0		"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-40_16.quimb_tree_graph_mps.json	-
40_16	easy	40	quimb_fast_cpu	quimb	tree_tensor_sim_session	challenge-40_16.quimb_tree_graph_mps	sample_top	12	0100110101001110011000011011100110010110	sample_fraction	0.009765625	5		0.009765625	0		"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/fast_cpu/json/challenge-40_16.quimb_tree_graph_mps.json	-
40_16	easy	40	quimb_gpu_all	quimb	tree_tensor_sim_session	challenge-40_16.quimb_tree_graph_mps	sample_top	12	0101110111001110011000111011100110010110	sample_fraction	0.0087890625	9		0.0087890625	0		"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.quimb_tree_graph_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	13	0101110101001110011000111011101110010110	sample_fraction	0.006103515625	50		0.006103515625	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	13	0101110101001110011000111011110010010110	sample_fraction	0.006103515625	50		0.006103515625	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	13	0101110101001110011000111011110010010110	sample_fraction	0.00927734375	76		0.00927734375	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	13	0101110101001110011000111011110010010110	sample_fraction	0.0054931640625	45		0.0054931640625	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	13	0101110101001110011000111011110010010110	sample_fraction	0.0062255859375	51		0.0062255859375	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	13	0101110101001110011000111111100110010110	sample_fraction	0.0250244140625	205		0.0250244140625	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	14	0101110101001110011000111011110110010110	sample_fraction	0.00830078125	68		0.00830078125	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	14	0101110101001110011000111011110110010110	sample_fraction	0.0067138671875	55		0.0067138671875	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	14	0101110101001110011000111011110110010110	sample_fraction	0.00830078125	68		0.00830078125	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
40_16	easy	40	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-40_16.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	14	0101110101001110011000111011110110010110	sample_fraction	0.0087890625	72		0.0087890625	0			ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_16.tree_tensor_mps.json	-
