session	challenge	difficulty	qubits	method	run_id	rank_type	rank	bitstring_qiskit	score_type	score	count	support	fraction	selected	validation	status	source_path	notes
tree_tensor_sim_session	48_20	easy	48	quimb_gpu_all	challenge-48_20.quimb_tree_graph_mps	sample_top	2	101010100101001010000110101000001001110010000000	sample_fraction	0.0693359375	71		0.0693359375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_20	easy	48	quimb_gpu_all	challenge-48_20.quimb_tree_graph_mps	sample_top	3	101010101101001010000110101001001011110010000000	sample_fraction	0.0576171875	59		0.0576171875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_20	easy	48	quimb_gpu_all	challenge-48_20.quimb_tree_graph_mps	sample_top	4	101010000101001010000110101000011011110010000000	sample_fraction	0.0380859375	39		0.0380859375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_20	easy	48	quimb_gpu_all	challenge-48_20.quimb_tree_graph_mps	sample_top	5	101010100101001010000110101000001011110000010000	sample_fraction	0.0234375	24		0.0234375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_20	easy	48	quimb_gpu_all	challenge-48_20.quimb_tree_graph_mps	sample_top	6	101010100101001010000110100000001011110010000000	sample_fraction	0.0224609375	23		0.0224609375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_20	easy	48	quimb_gpu_all	challenge-48_20.quimb_tree_graph_mps	sample_top	7	001010100011001010000110101000001011110010000000	sample_fraction	0.0205078125	21		0.0205078125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_20	easy	48	quimb_gpu_all	challenge-48_20.quimb_tree_graph_mps	sample_top	8	101010100011001010000110101000001011110010000000	sample_fraction	0.0205078125	21		0.0205078125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_20	easy	48	quimb_gpu_all	challenge-48_20.quimb_tree_graph_mps	sample_top	9	101010100111001010000110101000001011110010000000	sample_fraction	0.009765625	10		0.009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_20	easy	48	quimb_gpu_all	challenge-48_20.quimb_tree_graph_mps	sample_top	10	101010101101001010000110101001001001110010000000	sample_fraction	0.0068359375	7		0.0068359375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_20	easy	48	quimb_gpu_all	challenge-48_20.quimb_tree_graph_mps	sample_top	11	101010100001001010000110101000001011110010000000	sample_fraction	0.0048828125	5		0.0048828125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_20	easy	48	quimb_gpu_all	challenge-48_20.quimb_tree_graph_mps	sample_top	12	101010100101001010000110101000001011110010000001	sample_fraction	0.0048828125	5		0.0048828125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_21	easy	48	quimb_gpu_all	collector_evidence:48_21:1	collector_evidence	1	111010101110101011110101000001101000100000001001	sample_fraction	0.44140625			0.44140625	1	unknown	unknown	outputs/tree_tensor_sim/all/json/challenge-48_21.quimb_tree_graph_mps.json	collector priority 90
tree_tensor_sim_session	48_21	easy	48	quimb_gpu_all	challenge-48_21.quimb_tree_graph_mps	final_candidate	1	111010101110101011110101000001101000100000001001	margin	0.3894589527847633				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_21.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_21	easy	48	quimb_gpu_all	challenge-48_21.quimb_tree_graph_mps	marginal_candidate	1	111010101110101011110101000001101000100000001001	margin	0.3894589527847633				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_21.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_21	easy	48	quimb_gpu_all	challenge-48_21.quimb_tree_graph_mps	sample_top	1	111010101110101011110101000001101000100000001001	sample_fraction	0.44140625	452		0.44140625	1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_21.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_21	easy	48	quimb_gpu_all	challenge-48_21.quimb_tree_graph_mps	sample_top	2	111010101110101011110100000001101000100000001001	sample_fraction	0.0595703125	61		0.0595703125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_21.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_21	easy	48	quimb_gpu_all	challenge-48_21.quimb_tree_graph_mps	sample_top	3	111000101110101011110101000001111000100000001001	sample_fraction	0.02734375	28		0.02734375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_21.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_21	easy	48	quimb_gpu_all	challenge-48_21.quimb_tree_graph_mps	sample_top	4	111010101110101010110101000001101000110000001001	sample_fraction	0.0224609375	23		0.0224609375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_21.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_21	easy	48	quimb_gpu_all	challenge-48_21.quimb_tree_graph_mps	sample_top	5	111010101110001011110101000001101010100000001001	sample_fraction	0.021484375	22		0.021484375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_21.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_21	easy	48	quimb_gpu_all	challenge-48_21.quimb_tree_graph_mps	sample_top	6	111011101110101011110101000001101000100000000001	sample_fraction	0.0205078125	21		0.0205078125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_21.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_21	easy	48	quimb_gpu_all	challenge-48_21.quimb_tree_graph_mps	sample_top	7	111010101110101011110101000001101100100000001001	sample_fraction	0.0166015625	17		0.0166015625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_21.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_21	easy	48	quimb_gpu_all	challenge-48_21.quimb_tree_graph_mps	sample_top	8	111010101110101011110101000000101000100000001001	sample_fraction	0.0166015625	17		0.0166015625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_21.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_21	easy	48	quimb_gpu_all	challenge-48_21.quimb_tree_graph_mps	sample_top	9	111010101111101011110101000001101000100000001001	sample_fraction	0.015625	16		0.015625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_21.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_21	easy	48	quimb_gpu_all	challenge-48_21.quimb_tree_graph_mps	sample_top	10	111010101010101011110101000001101000100000001001	sample_fraction	0.0126953125	13		0.0126953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_21.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_21	easy	48	quimb_gpu_all	challenge-48_21.quimb_tree_graph_mps	sample_top	11	111010101110101011110101000001101000100000011001	sample_fraction	0.0126953125	13		0.0126953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_21.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_21	easy	48	quimb_gpu_all	challenge-48_21.quimb_tree_graph_mps	sample_top	12	111010101110101011010101000001101000100000001001	sample_fraction	0.01171875	12		0.01171875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_21.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_22	easy	56	quimb_gpu_all	collector_evidence:56_22:1	collector_evidence	1	11100100100110010011110010110110011000000100010111111011	sample_fraction	0.58984375			0.58984375	1	unknown	unknown	outputs/tree_tensor_sim/all/json/challenge-56_22.quimb_tree_graph_mps.json	collector priority 90
tree_tensor_sim_session	56_22	easy	56	quimb_gpu_all	challenge-56_22.quimb_tree_graph_mps	final_candidate	1	11100100100110010011110010110110011000000100010111111011	margin	0.348207813068923				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_22.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_22	easy	56	quimb_gpu_all	challenge-56_22.quimb_tree_graph_mps	marginal_candidate	1	11100100100110010011110010110110011000000100010111111011	margin	0.348207813068923				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_22.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_22	easy	56	quimb_gpu_all	challenge-56_22.quimb_tree_graph_mps	sample_top	1	11100100100110010011110010110110011000000100010111111011	sample_fraction	0.58984375	604		0.58984375	1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_22.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_22	easy	56	quimb_gpu_all	challenge-56_22.quimb_tree_graph_mps	sample_top	2	11100100100110010011110010110110011000000100010110111011	sample_fraction	0.0673828125	69		0.0673828125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_22.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_22	easy	56	quimb_gpu_all	challenge-56_22.quimb_tree_graph_mps	sample_top	3	11100100100110010111110010110110011000000100010111111011	sample_fraction	0.0283203125	29		0.0283203125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_22.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_22	easy	56	quimb_gpu_all	challenge-56_22.quimb_tree_graph_mps	sample_top	4	11100100100110010011111010110110011000000100010111111011	sample_fraction	0.0283203125	29		0.0283203125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_22.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_22	easy	56	quimb_gpu_all	challenge-56_22.quimb_tree_graph_mps	sample_top	5	11100100100110010011110010110110011000001000010110111011	sample_fraction	0.0185546875	19		0.0185546875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_22.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_22	easy	56	quimb_gpu_all	challenge-56_22.quimb_tree_graph_mps	sample_top	6	11100100100110010011110010110110011000000000010110111011	sample_fraction	0.017578125	18		0.017578125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_22.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_22	easy	56	quimb_gpu_all	challenge-56_22.quimb_tree_graph_mps	sample_top	7	11100100100110010011110010110110011000000100010111011011	sample_fraction	0.0078125	8		0.0078125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_22.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_22	easy	56	quimb_gpu_all	challenge-56_22.quimb_tree_graph_mps	sample_top	8	11100100100110010111110010110110011000000100010110111011	sample_fraction	0.0068359375	7		0.0068359375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_22.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_22	easy	56	quimb_gpu_all	challenge-56_22.quimb_tree_graph_mps	sample_top	9	11100100100110010011110010110110011000001100010111111001	sample_fraction	0.0068359375	7		0.0068359375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_22.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_22	easy	56	quimb_gpu_all	challenge-56_22.quimb_tree_graph_mps	sample_top	10	11100100100110010011111010110110011000000110010111111011	sample_fraction	0.0048828125	5		0.0048828125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_22.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_22	easy	56	quimb_gpu_all	challenge-56_22.quimb_tree_graph_mps	sample_top	11	11100100100110010010110010110110011000110101010111111011	sample_fraction	0.0048828125	5		0.0048828125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_22.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_22	easy	56	quimb_gpu_all	challenge-56_22.quimb_tree_graph_mps	sample_top	12	11100100100110010011110010110110011100110101110111110011	sample_fraction	0.0048828125	5		0.0048828125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_22.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_23	easy	56	quimb_gpu_all	collector_evidence:56_23:1	collector_evidence	1	01001101001111111100000101001110111011100011111100001101	sample_fraction	0.4970703125			0.4970703125	1	unknown	unknown	outputs/tree_tensor_sim/all/json/challenge-56_23.quimb_tree_graph_mps.json	collector priority 90
tree_tensor_sim_session	56_23	easy	56	quimb_gpu_all	challenge-56_23.quimb_tree_graph_mps	final_candidate	1	01001101001111111100000101001110111011100011111100001101	margin	0.41642837586181003				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_23.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_23	easy	56	quimb_gpu_all	challenge-56_23.quimb_tree_graph_mps	marginal_candidate	1	01001101001111111100000101001110111011100011111100001101	margin	0.41642837586181003				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_23.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_23	easy	56	quimb_gpu_all	challenge-56_23.quimb_tree_graph_mps	sample_top	1	01001101001111111100000101001110111011100011111100001101	sample_fraction	0.4970703125	509		0.4970703125	1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_23.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_23	easy	56	quimb_gpu_all	challenge-56_23.quimb_tree_graph_mps	sample_top	2	01001000001111111100000111001110111011100011111100001101	sample_fraction	0.0400390625	41		0.0400390625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_23.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_23	easy	56	quimb_gpu_all	challenge-56_23.quimb_tree_graph_mps	sample_top	3	01001101001111111100000101001110111011100001111100001111	sample_fraction	0.0380859375	39		0.0380859375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_23.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_23	easy	56	quimb_gpu_all	challenge-56_23.quimb_tree_graph_mps	sample_top	4	01001101001111111100000101001110011011100011111100001101	sample_fraction	0.029296875	30		0.029296875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_23.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_23	easy	56	quimb_gpu_all	challenge-56_23.quimb_tree_graph_mps	sample_top	5	01001101001111111100000101011110111011100011111100001101	sample_fraction	0.029296875	30		0.029296875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_23.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_23	easy	56	quimb_gpu_all	challenge-56_23.quimb_tree_graph_mps	sample_top	6	01001101001111111100000101001100111011110011111100001100	sample_fraction	0.01953125	20		0.01953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_23.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_23	easy	56	quimb_gpu_all	challenge-56_23.quimb_tree_graph_mps	sample_top	7	00001101001111111100000101001110111011100011111100001101	sample_fraction	0.0185546875	19		0.0185546875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_23.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_23	easy	56	quimb_gpu_all	challenge-56_23.quimb_tree_graph_mps	sample_top	8	01001101001111111100000101001110111110100011111100001101	sample_fraction	0.0146484375	15		0.0146484375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_23.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_23	easy	56	quimb_gpu_all	challenge-56_23.quimb_tree_graph_mps	sample_top	9	01101101101111111100000101001110111011100111111100001101	sample_fraction	0.01171875	12		0.01171875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_23.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_23	easy	56	quimb_gpu_all	challenge-56_23.quimb_tree_graph_mps	sample_top	10	01001101101111111100000101001110111011100011111100001101	sample_fraction	0.0107421875	11		0.0107421875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_23.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_23	easy	56	quimb_gpu_all	challenge-56_23.quimb_tree_graph_mps	sample_top	11	01001101001111111100000101101110111011100011111100001101	sample_fraction	0.009765625	10		0.009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_23.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_23	easy	56	quimb_gpu_all	challenge-56_23.quimb_tree_graph_mps	sample_top	12	01101101101111111100000101001110111011100011111100001101	sample_fraction	0.0078125	8		0.0078125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_23.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_24	easy	56	quimb_gpu_all	collector_evidence:56_24:1	collector_evidence	1	10011001001111101111111011101011101101010011001011110001	sample_fraction	0.517578125			0.517578125	1	unknown	unknown	outputs/tree_tensor_sim/all/json/challenge-56_24.quimb_tree_graph_mps.json	collector priority 90
tree_tensor_sim_session	56_24	easy	56	quimb_gpu_all	challenge-56_24.quimb_tree_graph_mps	final_candidate	1	10011001001111101111111011101011101101010011001011110001	margin	0.40896698647328633				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_24.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_24	easy	56	quimb_gpu_all	challenge-56_24.quimb_tree_graph_mps	marginal_candidate	1	10011001001111101111111011101011101101010011001011110001	margin	0.40896698647328633				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_24.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_24	easy	56	quimb_gpu_all	challenge-56_24.quimb_tree_graph_mps	sample_top	1	10011001001111101111111011101011101101010011001011110001	sample_fraction	0.517578125	530		0.517578125	1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_24.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_24	easy	56	quimb_gpu_all	challenge-56_24.quimb_tree_graph_mps	sample_top	2	10010001001111101111111011101010101101010011001011110001	sample_fraction	0.0439453125	45		0.0439453125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_24.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_24	easy	56	quimb_gpu_all	challenge-56_24.quimb_tree_graph_mps	sample_top	3	10011001001111101111111011101011101101010011001010110001	sample_fraction	0.033203125	34		0.033203125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_24.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_24	easy	56	quimb_gpu_all	challenge-56_24.quimb_tree_graph_mps	sample_top	4	10011001001111101111110011101011101101000011001011110001	sample_fraction	0.03125	32		0.03125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_24.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_24	easy	56	quimb_gpu_all	challenge-56_24.quimb_tree_graph_mps	sample_top	5	10011001001111101111111011101011101101010011001111110001	sample_fraction	0.02734375	28		0.02734375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_24.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_24	easy	56	quimb_gpu_all	challenge-56_24.quimb_tree_graph_mps	sample_top	6	10011001001111101111111011101011101101010011001011110101	sample_fraction	0.0166015625	17		0.0166015625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_24.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_24	easy	56	quimb_gpu_all	challenge-56_24.quimb_tree_graph_mps	sample_top	7	10011001001111101111111011101011101101111011001011110001	sample_fraction	0.015625	16		0.015625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_24.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_24	easy	56	quimb_gpu_all	challenge-56_24.quimb_tree_graph_mps	sample_top	8	10011001001111101111111011101011101111010011001011111001	sample_fraction	0.0126953125	13		0.0126953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_24.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_24	easy	56	quimb_gpu_all	challenge-56_24.quimb_tree_graph_mps	sample_top	9	10011011001111100111111011101011101101010011001011110001	sample_fraction	0.0126953125	13		0.0126953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_24.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_24	easy	56	quimb_gpu_all	challenge-56_24.quimb_tree_graph_mps	sample_top	10	10011001001111101111111011101011101111010011001011110000	sample_fraction	0.01171875	12		0.01171875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_24.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_24	easy	56	quimb_gpu_all	challenge-56_24.quimb_tree_graph_mps	sample_top	11	10011001001111101111111011101011101101010011011011110001	sample_fraction	0.0107421875	11		0.0107421875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_24.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_24	easy	56	quimb_gpu_all	challenge-56_24.quimb_tree_graph_mps	sample_top	12	10011000001111101111111011101011101101010011101011110001	sample_fraction	0.0107421875	11		0.0107421875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_24.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_25	easy	64	quimb_gpu_all	collector_evidence:64_25:1	collector_evidence	1	0011101111110000110110111101011000010000010100110111000001111011	sample_fraction	0.396484375			0.396484375	1	unknown	unknown	outputs/tree_tensor_sim/all/json/challenge-64_25.quimb_tree_graph_mps.json	collector priority 90
tree_tensor_sim_session	64_25	easy	64	quimb_gpu_all	challenge-64_25.quimb_tree_graph_mps	final_candidate	1	0011101111110000110110111101011000010000010100110111000001111011	margin	0.3503063138947825				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-64_25.quimb_tree_graph_mps.json	-
