session	challenge	difficulty	qubits	method	run_id	rank_type	rank	bitstring_qiskit	score_type	score	count	support	fraction	selected	validation	status	source_path	notes
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial7:greedy:bd64:seed20260611	sample_top	7	101010100011001010000110101000001001110010000000	sample_fraction	0.00244140625	20		0.00244140625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	7	101010100011001010000110101000001011110010000000	sample_fraction	0.0164794921875	135		0.0164794921875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	7	101010100011001010000110101000001011110010000000	sample_fraction	0.017578125	144		0.017578125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	7	101010100011001010000110101000001011110010000000	sample_fraction	0.0184326171875	151		0.0184326171875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	7	101010100011001010000110101000001011110010000000	sample_fraction	0.0194091796875	159		0.0194091796875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	7	101010100011001010000110101000001011110010000000	sample_fraction	0.01953125	160		0.01953125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	7	101010100011001010000110101000001011110010000000	sample_fraction	0.0196533203125	161		0.0196533203125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial8:greedy:bd128:seed20260612	sample_top	7	101010100011001010000110101000001011110010000000	sample_fraction	0.017578125	144		0.017578125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial7:greedy:bd64:seed20260611	sample_top	8	101010100011001010000110101000001011110010000000	sample_fraction	0.0216064453125	177		0.0216064453125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	8	101010100101000010000110101000001011110010000000	sample_fraction	0.0072021484375	59		0.0072021484375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	8	101010100101000010000110101000001011110010000000	sample_fraction	0.00634765625	52		0.00634765625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	8	101010100101000010000110101000001011110010000000	sample_fraction	0.005859375	48		0.005859375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	8	101010100101000010000110101000001011110010000000	sample_fraction	0.00537109375	44		0.00537109375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	8	101010100101000010000110101000001011110010000000	sample_fraction	0.00537109375	44		0.00537109375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	8	101010100101000010000110101000001011110010000000	sample_fraction	0.00537109375	44		0.00537109375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial8:greedy:bd128:seed20260612	sample_top	8	101010100101000010000110101000001011110010000000	sample_fraction	0.0057373046875	47		0.0057373046875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial7:greedy:bd64:seed20260611	sample_top	9	101010100101000010000110101000001011110010000000	sample_fraction	0.0047607421875	39		0.0047607421875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	9	101010100101001010000100101000001011110010000000	sample_fraction	0.0029296875	24		0.0029296875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	9	101010100101001010000100101000001011110010000000	sample_fraction	0.0028076171875	23		0.0028076171875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial8:greedy:bd128:seed20260612	sample_top	9	101010100101001010000100101000001111110010000000	sample_fraction	0.0025634765625	21		0.0025634765625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	9	101010100101001010000110100000001011110010000000	sample_fraction	0.0166015625	136		0.0166015625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	9	101010100101001010000110100000001011110010000000	sample_fraction	0.01611328125	132		0.01611328125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	9	101010100101001010000110100000001011110010000000	sample_fraction	0.020263671875	166		0.020263671875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	9	101010100101001010000110100000001011110010000000	sample_fraction	0.0167236328125	137		0.0167236328125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial7:greedy:bd64:seed20260611	sample_top	10	101010100101001010000100101000001011110010000000	sample_fraction	0.002685546875	22		0.002685546875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	10	101010100101001010000110100000001011110010000000	sample_fraction	0.01611328125	132		0.01611328125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	10	101010100101001010000110100000001011110010000000	sample_fraction	0.0162353515625	133		0.0162353515625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial8:greedy:bd128:seed20260612	sample_top	10	101010100101001010000110100000001011110010000000	sample_fraction	0.017822265625	146		0.017822265625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	10	101010100101001010000110101000001001110000010000	sample_fraction	0.0025634765625	21		0.0025634765625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	10	101010100101001010000110101000001001110000010000	sample_fraction	0.0023193359375	19		0.0023193359375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	10	101010100101001010000110101000001001110000010000	sample_fraction	0.002685546875	22		0.002685546875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	10	101010100101001010000110101000001001110000010000	sample_fraction	0.0023193359375	19		0.0023193359375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial7:greedy:bd64:seed20260611	sample_top	11	101010100101001010000110100000001011110010000000	sample_fraction	0.018798828125	154		0.018798828125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	11	101010100101001010000110101000001001110000010000	sample_fraction	0.0028076171875	23		0.0028076171875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	11	101010100101001010000110101000001001110000010000	sample_fraction	0.003173828125	26		0.003173828125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial8:greedy:bd128:seed20260612	sample_top	11	101010100101001010000110101000001001110000010000	sample_fraction	0.00244140625	20		0.00244140625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	11	101010100101001010000110101000001001110010000000	sample_fraction	0.06005859375	492		0.06005859375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	11	101010100101001010000110101000001001110010000000	sample_fraction	0.054443359375	446		0.054443359375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	11	101010100101001010000110101000001001110010000000	sample_fraction	0.0570068359375	467		0.0570068359375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	11	101010100101001010000110101000001001110010000000	sample_fraction	0.05419921875	444		0.05419921875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial7:greedy:bd64:seed20260611	sample_top	12	101010100101001010000110101000001001110000010000	sample_fraction	0.0030517578125	25		0.0030517578125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	12	101010100101001010000110101000001001110010000000	sample_fraction	0.05810546875	476		0.05810546875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	12	101010100101001010000110101000001001110010000000	sample_fraction	0.059814453125	490		0.059814453125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial8:greedy:bd128:seed20260612	sample_top	12	101010100101001010000110101000001001110010000000	sample_fraction	0.059326171875	486		0.059326171875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	12	101010100101001010000110101000001011110000010000	sample_fraction	0.0272216796875	223		0.0272216796875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	12	101010100101001010000110101000001011110000010000	sample_fraction	0.0313720703125	257		0.0313720703125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	12	101010100101001010000110101000001011110000010000	sample_fraction	0.0238037109375	195		0.0238037109375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	12	101010100101001010000110101000001011110000010000	sample_fraction	0.0250244140625	205		0.0250244140625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial7:greedy:bd64:seed20260611	sample_top	13	101010100101001010000110101000001001110010000000	sample_fraction	0.0596923828125	489		0.0596923828125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	13	101010100101001010000110101000001011110000010000	sample_fraction	0.0274658203125	225		0.0274658203125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	13	101010100101001010000110101000001011110000010000	sample_fraction	0.0269775390625	221		0.0269775390625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial8:greedy:bd128:seed20260612	sample_top	13	101010100101001010000110101000001011110000010000	sample_fraction	0.0247802734375	203		0.0247802734375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	13	101010100101001010000110101000001011110010000000	sample_fraction	0.6253662109375	5123		0.6253662109375	1	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	13	101010100101001010000110101000001011110010000000	sample_fraction	0.6343994140625	5197		0.6343994140625	1	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	13	101010100101001010000110101000001011110010000000	sample_fraction	0.6251220703125	5121		0.6251220703125	1	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
tree_tensor_sim_session	48_20	easy	48	aer_tree_mps_all	challenge-48_20.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	13	101010100101001010000110101000001011110010000000	sample_fraction	0.632080078125	5178		0.632080078125	1	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":null,""known_answer"":null,""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_20.tree_tensor_mps.json	-
