session	challenge	difficulty	qubits	method	run_id	rank_type	rank	bitstring_qiskit	score_type	score	count	support	fraction	selected	validation	status	source_path	notes
tree_tensor_sim_session	48_31	moderate	48	quimb_rcm_cpu	challenge-48_31.quimb_tree_graph_mps	sample_top	2	101100111000101011111111001010111011111000110110	sample_fraction	0.0078125	4		0.0078125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_31	moderate	48	quimb_rcm_cpu	challenge-48_31.quimb_tree_graph_mps	sample_top	3	101100111000101011111111101010111011111000110110	sample_fraction	0.0078125	4		0.0078125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_31	moderate	48	quimb_rcm_cpu	challenge-48_31.quimb_tree_graph_mps	sample_top	4	101100111000101011111111101010111011011000110110	sample_fraction	0.0078125	4		0.0078125	1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_31	moderate	48	quimb_rcm_cpu	challenge-48_31.quimb_tree_graph_mps	sample_top	5	110100111000101011111111101010110011111000100110	sample_fraction	0.005859375	3		0.005859375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_31	moderate	48	quimb_rcm_cpu	challenge-48_31.quimb_tree_graph_mps	sample_top	6	101100111000101011111111001010110011011000110010	sample_fraction	0.005859375	3		0.005859375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_31	moderate	48	quimb_rcm_cpu	challenge-48_31.quimb_tree_graph_mps	sample_top	7	101100011000101011111111001010110011110000100110	sample_fraction	0.005859375	3		0.005859375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_31	moderate	48	quimb_rcm_cpu	challenge-48_31.quimb_tree_graph_mps	sample_top	8	101100111000101011111111101010111011011000100110	sample_fraction	0.005859375	3		0.005859375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_31	moderate	48	quimb_rcm_cpu	challenge-48_31.quimb_tree_graph_mps	sample_top	9	110101011000101011111111101010110011011000110110	sample_fraction	0.00390625	2		0.00390625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_31	moderate	48	quimb_rcm_cpu	challenge-48_31.quimb_tree_graph_mps	sample_top	10	111100111000101011111111101010111011011000110110	sample_fraction	0.00390625	2		0.00390625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_31	moderate	48	quimb_rcm_cpu	challenge-48_31.quimb_tree_graph_mps	sample_top	11	111100111000101011111111101010111011011000110010	sample_fraction	0.00390625	2		0.00390625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_31	moderate	48	quimb_rcm_cpu	challenge-48_31.quimb_tree_graph_mps	sample_top	12	101101111010101011111111101010110011111000110010	sample_fraction	0.00390625	2		0.00390625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_32	moderate	48	quimb_rcm_cpu	collector_evidence:48_32:2	collector_evidence	2	011101010111011110001110010101010101101110001110	sample_fraction	0.0234375			0.0234375	1	unknown	unknown	outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	collector priority 55
tree_tensor_sim_session	48_32	moderate	48	quimb_rcm_cpu	challenge-48_32.quimb_tree_graph_mps	final_candidate	1	011101010111011110001110010101010101101110001110	margin	0.01430077475291991				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_32	moderate	48	quimb_rcm_cpu	challenge-48_32.quimb_tree_graph_mps	marginal_candidate	1	011101010111011110001110010101110101101110001110	margin	0.01430077475291991				0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_32	moderate	48	quimb_rcm_cpu	challenge-48_32.quimb_tree_graph_mps	sample_top	1	011101010111011110001110010101010101101110001110	sample_fraction	0.0234375	12		0.0234375	1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_32	moderate	48	quimb_rcm_cpu	challenge-48_32.quimb_tree_graph_mps	sample_top	2	011101010111011110001110010101110101101110001110	sample_fraction	0.0234375	12		0.0234375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_32	moderate	48	quimb_rcm_cpu	challenge-48_32.quimb_tree_graph_mps	sample_top	3	011001010111011110001110010101110101101110001110	sample_fraction	0.015625	8		0.015625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_32	moderate	48	quimb_rcm_cpu	challenge-48_32.quimb_tree_graph_mps	sample_top	4	011101010111011110001010010101010111101110001110	sample_fraction	0.01171875	6		0.01171875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_32	moderate	48	quimb_rcm_cpu	challenge-48_32.quimb_tree_graph_mps	sample_top	5	011101010111011110001010010101110101101110001110	sample_fraction	0.01171875	6		0.01171875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_32	moderate	48	quimb_rcm_cpu	challenge-48_32.quimb_tree_graph_mps	sample_top	6	011101010111011110001000010101010101101110001110	sample_fraction	0.01171875	6		0.01171875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_32	moderate	48	quimb_rcm_cpu	challenge-48_32.quimb_tree_graph_mps	sample_top	7	011001010111011110001110010101010101101110001110	sample_fraction	0.01171875	6		0.01171875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_32	moderate	48	quimb_rcm_cpu	challenge-48_32.quimb_tree_graph_mps	sample_top	8	011101010111011110001010010101010101101110001110	sample_fraction	0.01171875	6		0.01171875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_32	moderate	48	quimb_rcm_cpu	challenge-48_32.quimb_tree_graph_mps	sample_top	9	011101010111011110001000010101110101101110001110	sample_fraction	0.01171875	6		0.01171875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_32	moderate	48	quimb_rcm_cpu	challenge-48_32.quimb_tree_graph_mps	sample_top	10	011101010111011110001110010101010111101110001110	sample_fraction	0.009765625	5		0.009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_32	moderate	48	quimb_rcm_cpu	challenge-48_32.quimb_tree_graph_mps	sample_top	11	011101010111011110001110010101110001101110001110	sample_fraction	0.009765625	5		0.009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_32	moderate	48	quimb_rcm_cpu	challenge-48_32.quimb_tree_graph_mps	sample_top	12	011101010111011110001010010101110101101110001100	sample_fraction	0.009765625	5		0.009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_33	moderate	56	quimb_rcm_cpu	collector_evidence:56_33:2	collector_evidence	2	11000001000100001100000100100110110100111100111001010001	sample_fraction	0.001953125			0.001953125	0	unknown	unknown	outputs/tree_tensor_sim/rcm_cpu/json/challenge-56_33.quimb_tree_graph_mps.json	collector priority 55
tree_tensor_sim_session	56_33	moderate	56	quimb_rcm_cpu	challenge-56_33.quimb_tree_graph_mps	final_candidate	1	11000001000100001100000100100110110100111100111001010001	margin	0.0017272552874290081				0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-56_33.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_33	moderate	56	quimb_rcm_cpu	challenge-56_33.quimb_tree_graph_mps	marginal_candidate	1	11001001100100000111010100100010010101111111011101010000	margin	0.0017272552874290081				0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-56_33.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_33	moderate	56	quimb_rcm_cpu	challenge-56_33.quimb_tree_graph_mps	sample_top	1	11000001000100001100000100100110110100111100111001010001	sample_fraction	0.001953125	1		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-56_33.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_33	moderate	56	quimb_rcm_cpu	challenge-56_33.quimb_tree_graph_mps	sample_top	2	11001001011101011111010010000010011100111111001111010000	sample_fraction	0.001953125	1		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-56_33.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_33	moderate	56	quimb_rcm_cpu	challenge-56_33.quimb_tree_graph_mps	sample_top	3	11001001000001011111010100000110010101111110011101011000	sample_fraction	0.001953125	1		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-56_33.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_33	moderate	56	quimb_rcm_cpu	challenge-56_33.quimb_tree_graph_mps	sample_top	4	10001001100101000001010100110010010101110110011001111100	sample_fraction	0.001953125	1		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-56_33.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_33	moderate	56	quimb_rcm_cpu	challenge-56_33.quimb_tree_graph_mps	sample_top	5	11000001100101010111000100000110010101111110101001010101	sample_fraction	0.001953125	1		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-56_33.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_33	moderate	56	quimb_rcm_cpu	challenge-56_33.quimb_tree_graph_mps	sample_top	6	11000001000101010111000001100110010001110111101001010000	sample_fraction	0.001953125	1		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-56_33.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_33	moderate	56	quimb_rcm_cpu	challenge-56_33.quimb_tree_graph_mps	sample_top	7	11001001100101000110010100100010110101111111011101010000	sample_fraction	0.001953125	1		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-56_33.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_33	moderate	56	quimb_rcm_cpu	challenge-56_33.quimb_tree_graph_mps	sample_top	8	11001001100100010111000100110010010101110110011001010100	sample_fraction	0.001953125	1		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-56_33.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_33	moderate	56	quimb_rcm_cpu	challenge-56_33.quimb_tree_graph_mps	sample_top	9	10001001100111001011010100100010010011111111011001010010	sample_fraction	0.001953125	1		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-56_33.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_33	moderate	56	quimb_rcm_cpu	challenge-56_33.quimb_tree_graph_mps	sample_top	10	11001001000000001111010001011010010101111110011101110100	sample_fraction	0.001953125	1		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-56_33.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_33	moderate	56	quimb_rcm_cpu	challenge-56_33.quimb_tree_graph_mps	sample_top	11	11000001000101001111000100010110010001111111111001111001	sample_fraction	0.001953125	1		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-56_33.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_33	moderate	56	quimb_rcm_cpu	challenge-56_33.quimb_tree_graph_mps	sample_top	12	11001001100101011111010100100010110101111111011101011000	sample_fraction	0.001953125	1		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-56_33.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_34	moderate	64	quimb_rcm_cpu	collector_evidence:64_34:2	collector_evidence	2	0011010100010011101110101110100101101011001011011001111011100110	sample_fraction	0.029296875			0.029296875	0	unknown	unknown	outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_34.quimb_tree_graph_mps.json	collector priority 55
tree_tensor_sim_session	64_34	moderate	64	quimb_rcm_cpu	challenge-64_34.quimb_tree_graph_mps	final_candidate	1	0011010100010011101110101110100101101011001011011001111011100110	margin	4.440892098500626e-16				0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_34.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_34	moderate	64	quimb_rcm_cpu	challenge-64_34.quimb_tree_graph_mps	marginal_candidate	1	0011010100010011001110101110100101001011001011011001111011100110	margin	4.440892098500626e-16				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_34.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_34	moderate	64	quimb_rcm_cpu	challenge-64_34.quimb_tree_graph_mps	sample_top	1	0011010100010011101110101110100101101011001011011001111011100110	sample_fraction	0.029296875	15		0.029296875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_34.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_34	moderate	64	quimb_rcm_cpu	challenge-64_34.quimb_tree_graph_mps	sample_top	2	0011010100010011001110101110100101101011011011011001111011100110	sample_fraction	0.01953125	10		0.01953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_34.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_34	moderate	64	quimb_rcm_cpu	challenge-64_34.quimb_tree_graph_mps	sample_top	3	0011010100010011101110101110100101001011001011011001111011100110	sample_fraction	0.017578125	9		0.017578125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_34.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_34	moderate	64	quimb_rcm_cpu	challenge-64_34.quimb_tree_graph_mps	sample_top	4	0011010100010011001110101110100101001011001111011001111011100110	sample_fraction	0.017578125	9		0.017578125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_34.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_34	moderate	64	quimb_rcm_cpu	challenge-64_34.quimb_tree_graph_mps	sample_top	5	0011010100010011001110101110100101101011001011011001111011100110	sample_fraction	0.017578125	9		0.017578125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_34.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_34	moderate	64	quimb_rcm_cpu	challenge-64_34.quimb_tree_graph_mps	sample_top	6	0011010100010011101110101110100101001011011011011001111011100110	sample_fraction	0.015625	8		0.015625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_34.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_34	moderate	64	quimb_rcm_cpu	challenge-64_34.quimb_tree_graph_mps	sample_top	7	0011010100010011101110101110100101101011001111011001111011100110	sample_fraction	0.013671875	7		0.013671875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_34.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_34	moderate	64	quimb_rcm_cpu	challenge-64_34.quimb_tree_graph_mps	sample_top	8	0011010100010011001110101110100101001011011011011001111011100110	sample_fraction	0.01171875	6		0.01171875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_34.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_34	moderate	64	quimb_rcm_cpu	challenge-64_34.quimb_tree_graph_mps	sample_top	9	0011010100010011001110101110100101001011001011011001111011100110	sample_fraction	0.01171875	6		0.01171875	1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_34.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_34	moderate	64	quimb_rcm_cpu	challenge-64_34.quimb_tree_graph_mps	sample_top	10	0011010100010011101110101110100101101011011111011001111011100110	sample_fraction	0.009765625	5		0.009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_34.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_34	moderate	64	quimb_rcm_cpu	challenge-64_34.quimb_tree_graph_mps	sample_top	11	0011010100010011011010101110100101001001001011011001111011100110	sample_fraction	0.0078125	4		0.0078125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_34.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_34	moderate	64	quimb_rcm_cpu	challenge-64_34.quimb_tree_graph_mps	sample_top	12	0011010100010011001110101110100101101011011011011001111001110110	sample_fraction	0.0078125	4		0.0078125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_34.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_36	hard	48	quimb_rcm_cpu	collector_evidence:48_36:2	collector_evidence	2	001000010010111000010000100001111011011011011001	sample_fraction	0.001953125			0.001953125	0	unknown	unknown	outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_36.quimb_tree_graph_mps.json	collector priority 55
tree_tensor_sim_session	48_36	hard	48	quimb_rcm_cpu	challenge-48_36.quimb_tree_graph_mps	final_candidate	1	001000010010111000010000100001111011011011011001	margin	0.0005808994007500123				0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_36.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_36	hard	48	quimb_rcm_cpu	challenge-48_36.quimb_tree_graph_mps	marginal_candidate	1	100111011010001100010001001000101001101010111000	margin	0.0005808994007500123				0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_36.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_36	hard	48	quimb_rcm_cpu	challenge-48_36.quimb_tree_graph_mps	sample_top	1	001000010010111000010000100001111011011011011001	sample_fraction	0.001953125	1		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_36.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_36	hard	48	quimb_rcm_cpu	challenge-48_36.quimb_tree_graph_mps	sample_top	2	101111001010101101110101100100011011100010111101	sample_fraction	0.001953125	1		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_36.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_36	hard	48	quimb_rcm_cpu	challenge-48_36.quimb_tree_graph_mps	sample_top	3	010011011010100101110101100001100000000110110010	sample_fraction	0.001953125	1		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_36.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_36	hard	48	quimb_rcm_cpu	challenge-48_36.quimb_tree_graph_mps	sample_top	4	101111011010001000010011100100111001000000111101	sample_fraction	0.001953125	1		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_36.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_36	hard	48	quimb_rcm_cpu	challenge-48_36.quimb_tree_graph_mps	sample_top	5	011101011010001100110010001000101011011010111001	sample_fraction	0.001953125	1		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_36.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_36	hard	48	quimb_rcm_cpu	challenge-48_36.quimb_tree_graph_mps	sample_top	6	000111001011001000110001001000110001101010110111	sample_fraction	0.001953125	1		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_36.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_36	hard	48	quimb_rcm_cpu	challenge-48_36.quimb_tree_graph_mps	sample_top	7	000011011010100100110101001000101101001001111000	sample_fraction	0.001953125	1		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_36.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_36	hard	48	quimb_rcm_cpu	challenge-48_36.quimb_tree_graph_mps	sample_top	8	010001011010100100110001101000101000110010111001	sample_fraction	0.001953125	1		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_36.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_36	hard	48	quimb_rcm_cpu	challenge-48_36.quimb_tree_graph_mps	sample_top	9	000111011010001100000011001100101001101011111000	sample_fraction	0.001953125	1		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_36.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_36	hard	48	quimb_rcm_cpu	challenge-48_36.quimb_tree_graph_mps	sample_top	10	000110011011101100010010000110001000101010111101	sample_fraction	0.001953125	1		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_36.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_36	hard	48	quimb_rcm_cpu	challenge-48_36.quimb_tree_graph_mps	sample_top	11	110001001010101100000100000100111001010011111101	sample_fraction	0.001953125	1		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_36.quimb_tree_graph_mps.json	-
